playID,gameId,year,week,offenseAbbr,defenseAbbr,quarter,clock,type,down,distance,yardLine,yardsGained,
333060251_0_3,333060251,2013,10,TEX,KU,1,0:13:46,Pass Interception,1,10,54,0,
333060251_1_0,333060251,2013,10,KU,TEX,1,0:13:40,Pass Completion,1,10,71,15,
333060251_1_1,333060251,2013,10,KU,TEX,1,0:12:40,Rush,1,10,56,0,
333060251_1_2,333060251,2013,10,KU,TEX,1,0:12:20,Pass Completion,2,10,56,21,
333060251_1_3,333060251,2013,10,KU,TEX,1,0:11:45,Rush,1,10,35,15,
333060251_1_5,333060251,2013,10,KU,TEX,1,0:11:04,Rush,1,15,25,-1,
333060251_1_6,333060251,2013,10,KU,TEX,1,0:10:32,Pass Completion,2,16,26,13,
333060251_1_7,333060251,2013,10,KU,TEX,1,0:10:04,Pass Incompletion,3,3,13,0,
333060251_2_0,333060251,2013,10,TEX,KU,1,0:09:52,Rush,1,10,20,2,
333060251_2_1,333060251,2013,10,TEX,KU,1,0:09:24,Pass Completion,2,8,22,16,
333060251_2_2,333060251,2013,10,TEX,KU,1,0:08:58,Rush,1,10,38,2,
333060251_2_3,333060251,2013,10,TEX,KU,1,0:08:43,Pass Incompletion,2,8,40,0,
333060251_2_4,333060251,2013,10,TEX,KU,1,0:08:36,Rush,3,8,40,3,
333060251_3_0,333060251,2013,10,KU,TEX,1,0:07:58,Pass Completion,1,10,73,8,
333060251_3_1,333060251,2013,10,KU,TEX,1,0:07:30,Rush,2,2,65,2,
333060251_3_2,333060251,2013,10,KU,TEX,1,0:07:11,Pass Incompletion,1,10,63,0,
333060251_3_3,333060251,2013,10,KU,TEX,1,0:07:00,Rush,2,10,63,2,
333060251_3_4,333060251,2013,10,KU,TEX,1,0:06:06,Pass Completion,3,8,61,7,
333060251_4_0,333060251,2013,10,TEX,KU,1,0:05:43,Pass Incompletion,1,10,8,0,
333060251_4_2,333060251,2013,10,TEX,KU,1,0:05:00,Rush,2,14,4,2,
333060251_4_3,333060251,2013,10,TEX,KU,1,0:04:24,Pass Completion,3,12,6,7,
333060251_4_5,333060251,2013,10,TEX,KU,1,0:04:01,Pass Completion,1,10,18,6,
333060251_4_6,333060251,2013,10,TEX,KU,1,0:03:13,Pass Completion,2,4,24,9,
333060251_4_7,333060251,2013,10,TEX,KU,1,0:02:53,Rush,1,10,33,3,
333060251_4_8,333060251,2013,10,TEX,KU,1,0:02:35,Rush,2,7,36,3,
333060251_4_9,333060251,2013,10,TEX,KU,1,0:01:54,Pass Completion,3,4,39,8,
333060251_4_11,333060251,2013,10,TEX,KU,1,0:01:34,Pass Completion,1,5,52,8,
333060251_4_12,333060251,2013,10,TEX,KU,1,0:01:13,Rush,1,10,60,3,
333060251_4_13,333060251,2013,10,TEX,KU,1,0:00:56,Pass Incompletion,2,7,63,0,
333060251_4_14,333060251,2013,10,TEX,KU,1,0:00:48,Pass Completion,3,7,63,31,
333060251_4_15,333060251,2013,10,TEX,KU,1,0:00:00,Rush,1,0,94,2,
333060251_4_16,333060251,2013,10,TEX,KU,2,0:14:51,Rush,2,0,96,2,
333060251_4_17,333060251,2013,10,TEX,KU,2,0:14:19,Rush,3,0,98,2,
333060251_5_0,333060251,2013,10,KU,TEX,2,0:13:37,Pass Completion,1,10,86,6,
333060251_5_1,333060251,2013,10,KU,TEX,2,0:13:22,Rush,2,4,80,-1,
333060251_5_2,333060251,2013,10,KU,TEX,2,0:12:49,Rush,3,5,81,10,
333060251_5_3,333060251,2013,10,KU,TEX,2,0:12:20,Rush,1,10,71,4,
333060251_5_4,333060251,2013,10,KU,TEX,2,0:11:36,Rush,2,6,67,0,
333060251_5_5,333060251,2013,10,KU,TEX,2,0:10:53,Rush,3,6,67,-15,
333060251_6_0,333060251,2013,10,TEX,KU,2,0:10:00,Rush,1,10,43,8,
333060251_6_1,333060251,2013,10,TEX,KU,2,0:09:40,Rush,2,2,51,21,
333060251_6_2,333060251,2013,10,TEX,KU,2,0:09:15,Rush,1,10,72,2,
333060251_6_3,333060251,2013,10,TEX,KU,2,0:08:56,Rush,2,8,74,5,
333060251_6_4,333060251,2013,10,TEX,KU,2,0:08:28,Rush,3,3,79,2,
333060251_6_5,333060251,2013,10,TEX,KU,2,0:08:13,Rush,4,1,81,0,
333060251_7_1,333060251,2013,10,KU,TEX,2,0:07:35,Rush,1,19,90,2,
333060251_7_2,333060251,2013,10,KU,TEX,2,0:06:41,Rush,2,17,88,6,
333060251_7_3,333060251,2013,10,KU,TEX,2,0:06:11,Rush,3,11,82,4,
333060251_8_0,333060251,2013,10,TEX,KU,2,0:05:30,Pass Completion,1,10,44,2,
333060251_8_1,333060251,2013,10,TEX,KU,2,0:05:00,Rush,2,8,46,6,
333060251_8_3,333060251,2013,10,TEX,KU,2,0:04:05,Pass Completion,1,10,57,2,
333060251_8_4,333060251,2013,10,TEX,KU,2,0:03:43,Rush,2,8,59,2,
333060251_8_5,333060251,2013,10,TEX,KU,2,0:03:07,Pass Completion,3,6,61,15,
333060251_8_6,333060251,2013,10,TEX,KU,2,0:02:58,Rush,1,10,76,21,
333060251_8_7,333060251,2013,10,TEX,KU,2,0:02:31,Rush,1,0,97,3,
333060251_9_0,333060251,2013,10,KU,TEX,2,0:02:00,Pass Completion,1,10,70,7,
333060251_9_1,333060251,2013,10,KU,TEX,2,0:01:54,Pass Incompletion,2,3,63,0,
333060251_9_2,333060251,2013,10,KU,TEX,2,0:01:41,Pass Completion,3,3,63,2,
333060251_10_0,333060251,2013,10,TEX,KU,2,0:01:19,Rush,1,10,16,1,
333060251_10_1,333060251,2013,10,TEX,KU,2,0:00:52,Rush,2,9,17,3,
333060251_10_3,333060251,2013,10,TEX,KU,2,0:00:48,Pass Completion,3,6,20,5,
333060251_11_1,333060251,2013,10,KU,TEX,2,0:00:30,Rush,1,20,53,6,
333060251_11_2,333060251,2013,10,KU,TEX,2,0:00:12,Pass Incompletion,2,14,47,0,
333060251_11_3,333060251,2013,10,KU,TEX,2,0:00:04,Pass Completion,3,14,47,43,
333060251_11_4,333060251,2013,10,KU,TEX,2,0:00:02,Pass Incompletion,1,0,4,0,
333060251_12_0,333060251,2013,10,KU,TEX,3,0:14:50,Rush,1,10,75,8,
333060251_12_1,333060251,2013,10,KU,TEX,3,0:14:10,Pass Completion,2,2,67,42,
333060251_12_3,333060251,2013,10,KU,TEX,3,0:13:28,Rush,1,0,10,0,
333060251_12_4,333060251,2013,10,KU,TEX,3,0:12:57,Pass Incompletion,2,0,10,0,
333060251_12_5,333060251,2013,10,KU,TEX,3,0:12:53,Pass Incompletion,3,0,10,0,
333060251_13_0,333060251,2013,10,TEX,KU,3,0:12:35,Pass Completion,1,10,18,5,
333060251_13_1,333060251,2013,10,TEX,KU,3,0:12:20,Rush,2,5,23,6,
333060251_13_2,333060251,2013,10,TEX,KU,3,0:11:29,Pass Completion,1,10,29,5,
333060251_13_3,333060251,2013,10,TEX,KU,3,0:11:29,Pass Completion,2,5,34,7,
333060251_13_4,333060251,2013,10,TEX,KU,3,0:10:50,Rush,1,10,41,3,
333060251_13_5,333060251,2013,10,TEX,KU,3,0:10:38,Pass Incompletion,2,7,44,0,
333060251_13_6,333060251,2013,10,TEX,KU,3,0:10:32,Pass Completion,3,7,44,10,
333060251_13_7,333060251,2013,10,TEX,KU,3,0:10:21,Pass Incompletion,1,10,54,0,
333060251_13_8,333060251,2013,10,TEX,KU,3,0:10:12,Rush,2,10,54,2,
333060251_14_0,333060251,2013,10,KU,TEX,3,0:08:49,Rush,1,10,88,2,
333060251_14_1,333060251,2013,10,KU,TEX,3,0:08:16,Pass Incompletion,2,8,86,0,
333060251_14_2,333060251,2013,10,KU,TEX,3,0:08:07,Pass Completion,3,8,86,0,
333060251_15_0,333060251,2013,10,TEX,KU,3,0:07:16,Rush,1,10,18,2,
333060251_15_1,333060251,2013,10,TEX,KU,3,0:06:53,Pass Incompletion,2,8,20,0,
333060251_15_3,333060251,2013,10,TEX,KU,3,0:06:48,Pass Incompletion,3,13,15,0,
333060251_17_0,333060251,2013,10,KU,TEX,3,0:06:20,Rush,1,10,65,4,
333060251_17_1,333060251,2013,10,KU,TEX,3,0:05:31,Pass Completion,2,6,61,2,
333060251_17_3,333060251,2013,10,KU,TEX,3,0:04:32,Pass Incompletion,3,9,64,0,
333060251_18_0,333060251,2013,10,TEX,KU,3,0:04:00,Rush,1,10,43,3,
333060251_18_1,333060251,2013,10,TEX,KU,3,0:03:35,Rush,2,7,46,4,
333060251_18_2,333060251,2013,10,TEX,KU,3,0:03:11,Pass Completion,3,3,50,31,
333060251_18_3,333060251,2013,10,TEX,KU,3,0:02:50,Pass Completion,1,10,81,6,
333060251_18_4,333060251,2013,10,TEX,KU,3,0:02:39,Rush,2,4,87,2,
333060251_18_5,333060251,2013,10,TEX,KU,3,0:02:11,Rush,3,2,89,3,
333060251_18_6,333060251,2013,10,TEX,KU,3,0:01:39,Rush,1,0,92,5,
333060251_18_7,333060251,2013,10,TEX,KU,3,0:01:37,Rush,2,0,97,2,
333060251_18_8,333060251,2013,10,TEX,KU,3,0:00:45,Rush,3,0,99,1,
333060251_19_0,333060251,2013,10,KU,TEX,3,0:00:38,Rush,1,10,75,24,
333060251_19_1,333060251,2013,10,KU,TEX,3,0:00:30,Rush,1,10,51,2,
333060251_19_2,333060251,2013,10,KU,TEX,3,0:00:00,Pass Incompletion,2,8,49,0,
333060251_19_3,333060251,2013,10,KU,TEX,4,0:14:45,Rush,3,8,49,1,
333060251_19_4,333060251,2013,10,KU,TEX,4,0:14:25,Pass Incompletion,4,7,48,0,
333060251_20_0,333060251,2013,10,TEX,KU,4,0:14:17,Rush,1,10,48,1,
333060251_20_1,333060251,2013,10,TEX,KU,4,0:13:37,Pass Completion,2,9,49,12,
333060251_20_2,333060251,2013,10,TEX,KU,4,0:13:13,Pass Interception,1,10,61,12,
333060251_21_0,333060251,2013,10,KU,TEX,4,0:12:53,Rush,1,10,75,3,
333060251_21_1,333060251,2013,10,KU,TEX,4,0:11:59,Rush,2,7,72,-3,
333060251_22_0,333060251,2013,10,TEX,KU,4,0:11:09,Rush,1,10,37,24,
333060251_22_1,333060251,2013,10,TEX,KU,4,0:10:47,Rush,1,10,61,4,
333060251_22_2,333060251,2013,10,TEX,KU,4,0:10:24,Rush,2,6,65,4,
333060251_22_3,333060251,2013,10,TEX,KU,4,0:09:38,Rush,3,2,69,1,
333060251_22_4,333060251,2013,10,TEX,KU,4,0:09:07,Rush,4,1,70,30,
333060251_23_0,333060251,2013,10,KU,TEX,4,0:08:54,Rush,1,10,75,1,
333060251_23_1,333060251,2013,10,KU,TEX,4,0:08:19,Rush,2,9,74,4,
333060251_23_2,333060251,2013,10,KU,TEX,4,0:07:42,Rush,3,5,70,17,
333060251_23_3,333060251,2013,10,KU,TEX,4,0:06:52,Rush,1,10,53,12,
333060251_23_4,333060251,2013,10,KU,TEX,4,0:06:34,Rush,1,10,41,1,
333060251_23_5,333060251,2013,10,KU,TEX,4,0:05:50,Rush,2,9,40,12,
333060251_23_6,333060251,2013,10,KU,TEX,4,0:05:15,Rush,1,10,28,4,
333060251_23_7,333060251,2013,10,KU,TEX,4,0:04:13,Rush,2,6,24,4,
333060251_23_8,333060251,2013,10,KU,TEX,4,0:03:39,Rush,3,2,20,20,
333060251_24_0,333060251,2013,10,TEX,KU,4,0:02:58,Rush,1,10,12,2,
333060251_24_1,333060251,2013,10,TEX,KU,4,0:02:40,Rush,2,8,14,13,
333060251_24_2,333060251,2013,10,TEX,KU,4,0:02:22,Rush,1,10,27,18,
333060251_24_3,333060251,2013,10,TEX,KU,4,0:01:38,Pass Completion,1,10,45,1,
333060251_24_4,333060251,2013,10,TEX,KU,4,0:01:29,Pass Incompletion,2,9,46,0,
333060251_24_5,333060251,2013,10,TEX,KU,4,0:01:25,Pass Incompletion,3,9,46,0,
333060251_25_0,333060251,2013,10,KU,TEX,4,0:00:44,Rush,1,10,81,3,
333060251_25_1,333060251,2013,10,KU,TEX,4,0:00:29,Rush,2,7,78,5,
333130277_0_0,333130277,2013,11,WVU,TEX,1,0:14:47,Rush,1,10,35,1,
333130277_0_1,333130277,2013,11,WVU,TEX,1,0:14:28,Rush,2,9,36,2,
333130277_0_2,333130277,2013,11,WVU,TEX,1,0:13:57,Pass Incompletion,3,7,38,0,
333130277_1_0,333130277,2013,11,TEX,WVU,1,0:13:37,Rush,1,10,88,3,
333130277_1_1,333130277,2013,11,TEX,WVU,1,0:12:56,Rush,2,7,85,0,
333130277_1_2,333130277,2013,11,TEX,WVU,1,0:12:16,Pass Incompletion,3,7,85,0,
333130277_2_0,333130277,2013,11,WVU,TEX,1,0:12:00,Pass Completion,1,10,58,14,
333130277_2_1,333130277,2013,11,WVU,TEX,1,0:11:45,Rush,1,10,72,4,
333130277_2_2,333130277,2013,11,WVU,TEX,1,0:11:00,Pass Completion,2,6,76,17,
333130277_2_3,333130277,2013,11,WVU,TEX,1,0:10:37,Rush,1,0,93,2,
333130277_2_4,333130277,2013,11,WVU,TEX,1,0:10:08,Rush,2,0,95,2,
333130277_2_5,333130277,2013,11,WVU,TEX,1,0:09:38,Rush,3,0,97,3,
333130277_3_0,333130277,2013,11,TEX,WVU,1,0:09:24,Rush,1,10,87,4,
333130277_3_1,333130277,2013,11,TEX,WVU,1,0:08:55,Rush,2,6,83,9,
333130277_3_2,333130277,2013,11,TEX,WVU,1,0:08:38,Pass Completion,1,10,74,13,
333130277_3_3,333130277,2013,11,TEX,WVU,1,0:08:30,Pass Incompletion,1,10,61,0,
333130277_3_4,333130277,2013,11,TEX,WVU,1,0:08:23,Pass Completion,2,10,61,7,
333130277_4_0,333130277,2013,11,WVU,TEX,1,0:07:56,Rush,1,10,54,-4,
333130277_4_1,333130277,2013,11,WVU,TEX,1,0:07:44,Pass Incompletion,2,19,45,0,
333130277_5_0,333130277,2013,11,TEX,WVU,1,0:06:43,Pass Completion,1,10,76,7,
333130277_5_1,333130277,2013,11,TEX,WVU,1,0:06:28,Pass Completion,2,3,69,12,
333130277_5_2,333130277,2013,11,TEX,WVU,1,0:06:11,Rush,1,10,57,3,
333130277_5_3,333130277,2013,11,TEX,WVU,1,0:05:43,Pass Completion,2,7,54,3,
333130277_5_4,333130277,2013,11,TEX,WVU,1,0:05:25,Pass Interception,3,4,51,0,
333130277_6_0,333130277,2013,11,WVU,TEX,1,0:05:18,Rush,1,10,45,0,
333130277_7_0,333130277,2013,11,TEX,WVU,1,0:03:33,Rush,1,10,78,-2,
333130277_7_1,333130277,2013,11,TEX,WVU,1,0:03:09,Pass Completion,2,12,80,4,
333130277_7_2,333130277,2013,11,TEX,WVU,1,0:02:45,Pass Incompletion,3,8,76,0,
333130277_8_0,333130277,2013,11,TEX,WVU,1,0:02:25,Pass Incompletion,1,10,26,0,
333130277_8_1,333130277,2013,11,TEX,WVU,1,0:02:15,Rush,2,10,26,8,
333130277_8_2,333130277,2013,11,TEX,WVU,1,0:01:35,Rush,3,2,18,-1,
333130277_9_0,333130277,2013,11,WVU,TEX,1,0:00:50,Rush,1,10,23,0,
333130277_9_1,333130277,2013,11,WVU,TEX,1,0:00:19,Pass Incompletion,2,10,23,0,
333130277_9_2,333130277,2013,11,WVU,TEX,1,0:00:13,Pass Incompletion,3,10,23,0,
333130277_10_0,333130277,2013,11,TEX,WVU,2,0:15:00,Rush,1,10,73,2,
333130277_10_1,333130277,2013,11,TEX,WVU,2,0:14:23,Rush,2,8,71,3,
333130277_10_2,333130277,2013,11,TEX,WVU,2,0:13:49,Pass Incompletion,3,5,68,0,
333130277_11_0,333130277,2013,11,WVU,TEX,2,0:13:35,Pass Incompletion,1,10,32,0,
333130277_11_1,333130277,2013,11,WVU,TEX,2,0:13:26,Rush,2,10,32,1,
333130277_12_0,333130277,2013,11,TEX,WVU,2,0:12:25,Rush,1,10,27,3,
333130277_12_1,333130277,2013,11,TEX,WVU,2,0:12:09,Pass Completion,2,7,24,13,
333130277_12_2,333130277,2013,11,TEX,WVU,2,0:11:46,Rush,1,10,11,7,
333130277_12_3,333130277,2013,11,TEX,WVU,2,0:11:26,Rush,2,3,4,2,
333130277_12_4,333130277,2013,11,TEX,WVU,2,0:10:48,Rush,3,1,2,2,
333130277_13_0,333130277,2013,11,WVU,TEX,2,0:10:32,Rush,1,10,24,0,
333130277_13_1,333130277,2013,11,WVU,TEX,2,0:10:10,Pass Incompletion,2,10,24,0,
333130277_13_2,333130277,2013,11,WVU,TEX,2,0:10:04,Pass Incompletion,3,10,24,0,
333130277_14_0,333130277,2013,11,TEX,WVU,2,0:09:48,Pass Incompletion,1,10,87,0,
333130277_14_2,333130277,2013,11,TEX,WVU,2,0:09:20,Rush,3,19,96,4,
333130277_15_0,333130277,2013,11,WVU,TEX,2,0:08:40,Pass Completion,1,10,49,16,
333130277_15_1,333130277,2013,11,WVU,TEX,2,0:08:25,Rush,1,10,65,3,
333130277_15_2,333130277,2013,11,WVU,TEX,2,0:07:53,Pass Completion,2,7,68,19,
333130277_15_3,333130277,2013,11,WVU,TEX,2,0:07:38,Pass Completion,1,10,87,7,
333130277_15_4,333130277,2013,11,WVU,TEX,2,0:07:24,Rush,2,3,94,6,
333130277_16_0,333130277,2013,11,TEX,WVU,2,0:07:12,Pass Completion,1,10,80,20,
333130277_16_1,333130277,2013,11,TEX,WVU,2,0:06:46,Pass Completion,1,10,60,7,
333130277_16_2,333130277,2013,11,TEX,WVU,2,0:06:39,Pass Incompletion,2,3,53,0,
333130277_16_4,333130277,2013,11,TEX,WVU,2,0:06:34,Pass Incompletion,3,3,53,0,
333130277_17_0,333130277,2013,11,WVU,TEX,2,0:06:16,Rush,1,10,14,2,
333130277_17_1,333130277,2013,11,WVU,TEX,2,0:05:45,Pass Incompletion,2,8,16,0,
333130277_18_0,333130277,2013,11,TEX,WVU,2,0:05:22,Rush,1,0,7,-1,
333130277_18_1,333130277,2013,11,TEX,WVU,2,0:05:05,Pass Incompletion,2,0,8,0,
333130277_18_2,333130277,2013,11,TEX,WVU,2,0:05:00,Pass Incompletion,3,0,8,0,
333130277_19_0,333130277,2013,11,WVU,TEX,2,0:04:43,Rush,1,10,11,3,
333130277_19_1,333130277,2013,11,WVU,TEX,2,0:04:04,Rush,2,7,14,8,
333130277_19_2,333130277,2013,11,WVU,TEX,2,0:03:37,Pass Incompletion,1,10,22,0,
333130277_19_3,333130277,2013,11,WVU,TEX,2,0:03:28,Pass Completion,2,10,22,2,
333130277_19_4,333130277,2013,11,WVU,TEX,2,0:02:46,Pass Completion,3,8,24,21,
333130277_19_5,333130277,2013,11,WVU,TEX,2,0:02:24,Rush,1,10,45,1,
333130277_19_6,333130277,2013,11,WVU,TEX,2,0:01:58,Pass Completion,2,9,46,8,
333130277_19_7,333130277,2013,11,WVU,TEX,2,0:01:19,Rush,3,1,54,5,
333130277_19_8,333130277,2013,11,WVU,TEX,2,0:01:07,Pass Completion,1,10,59,19,
333130277_19_9,333130277,2013,11,WVU,TEX,2,0:00:50,Pass Completion,1,10,78,6,
333130277_19_10,333130277,2013,11,WVU,TEX,2,0:00:30,Rush,2,4,84,6,
333130277_19_11,333130277,2013,11,WVU,TEX,2,0:00:18,Rush,1,0,90,-4,
333130277_19_14,333130277,2013,11,WVU,TEX,2,0:00:14,Pass Incompletion,2,0,86,0,
333130277_19_15,333130277,2013,11,WVU,TEX,2,0:00:06,Rush,3,0,86,1,
333130277_20_1,333130277,2013,11,TEX,WVU,3,0:14:29,Rush,1,20,85,27,
333130277_20_2,333130277,2013,11,TEX,WVU,3,0:13:57,Pass Completion,1,10,58,6,
333130277_20_3,333130277,2013,11,TEX,WVU,3,0:13:36,Rush,2,4,52,1,
333130277_20_4,333130277,2013,11,TEX,WVU,3,0:12:53,Pass Incompletion,3,3,51,0,
333130277_21_0,333130277,2013,11,WVU,TEX,3,0:12:36,Rush,1,10,4,1,
333130277_21_1,333130277,2013,11,WVU,TEX,3,0:12:01,Pass Completion,2,9,5,10,
333130277_21_2,333130277,2013,11,WVU,TEX,3,0:11:34,Pass Interception,1,10,15,14,
333130277_22_0,333130277,2013,11,TEX,WVU,3,0:11:22,Rush,1,0,7,0,
333130277_22_1,333130277,2013,11,TEX,WVU,3,0:10:37,Rush,2,0,7,1,
333130277_22_2,333130277,2013,11,TEX,WVU,3,0:10:27,Pass Incompletion,3,0,6,0,
333130277_23_0,333130277,2013,11,WVU,TEX,3,0:10:00,Rush,1,10,9,33,
333130277_23_1,333130277,2013,11,WVU,TEX,3,0:09:45,Pass Completion,1,10,42,6,
333130277_23_2,333130277,2013,11,WVU,TEX,3,0:09:14,Rush,2,4,48,6,
333130277_23_3,333130277,2013,11,WVU,TEX,3,0:09:04,Pass Completion,1,10,54,8,
333130277_23_4,333130277,2013,11,WVU,TEX,3,0:08:53,Rush,2,2,62,6,
333130277_23_5,333130277,2013,11,WVU,TEX,3,0:08:38,Pass Incompletion,1,10,68,0,
333130277_23_6,333130277,2013,11,WVU,TEX,3,0:08:30,Pass Completion,2,10,68,29,
333130277_23_7,333130277,2013,11,WVU,TEX,3,0:08:15,Rush,1,0,97,0,
333130277_23_9,333130277,2013,11,WVU,TEX,3,0:07:34,Rush,1,0,99,1,
333130277_24_0,333130277,2013,11,TEX,WVU,3,0:07:04,Rush,1,10,75,6,
333130277_24_1,333130277,2013,11,TEX,WVU,3,0:06:44,Pass Completion,2,4,69,1,
333130277_24_2,333130277,2013,11,TEX,WVU,3,0:06:15,Pass Completion,3,3,68,7,
333130277_24_3,333130277,2013,11,TEX,WVU,3,0:05:54,Rush,1,10,61,1,
333130277_24_4,333130277,2013,11,TEX,WVU,3,0:05:20,Pass Completion,2,9,60,3,
333130277_24_5,333130277,2013,11,TEX,WVU,3,0:04:43,Pass Completion,3,6,57,8,
333130277_24_6,333130277,2013,11,TEX,WVU,3,0:04:22,Pass Incompletion,1,10,49,0,
333130277_24_7,333130277,2013,11,TEX,WVU,3,0:04:15,Pass Completion,2,10,49,49,
333130277_25_0,333130277,2013,11,WVU,TEX,3,0:04:10,Pass Incompletion,1,10,25,0,
333130277_25_1,333130277,2013,11,WVU,TEX,3,0:04:04,Rush,2,10,25,-1,
333130277_26_1,333130277,2013,11,TEX,WVU,3,0:02:43,Rush,1,10,52,-2,
333130277_26_2,333130277,2013,11,TEX,WVU,3,0:02:00,Pass Completion,2,12,54,7,
333130277_26_3,333130277,2013,11,TEX,WVU,3,0:01:24,Pass Completion,3,5,47,29,
333130277_26_4,333130277,2013,11,TEX,WVU,3,0:01:09,Rush,1,10,18,4,
333130277_26_5,333130277,2013,11,TEX,WVU,3,0:00:40,Rush,2,6,14,6,
333130277_26_6,333130277,2013,11,TEX,WVU,3,0:00:21,Pass Incompletion,1,0,8,0,
333130277_26_7,333130277,2013,11,TEX,WVU,3,0:00:16,Rush,2,0,8,8,
333130277_27_0,333130277,2013,11,WVU,TEX,3,0:00:12,Pass Incompletion,1,10,48,0,
333130277_27_1,333130277,2013,11,WVU,TEX,3,0:00:01,Pass Completion,2,10,48,5,
333130277_27_2,333130277,2013,11,WVU,TEX,4,0:14:54,Pass Completion,3,5,53,31,
333130277_27_3,333130277,2013,11,WVU,TEX,4,0:14:32,Rush,1,10,84,8,
333130277_27_4,333130277,2013,11,WVU,TEX,4,0:14:07,Pass Incompletion,2,2,92,0,
333130277_27_5,333130277,2013,11,WVU,TEX,4,0:14:01,Rush,3,2,92,8,
333130277_28_0,333130277,2013,11,TEX,WVU,4,0:13:46,Pass Completion,1,10,66,4,
333130277_28_1,333130277,2013,11,TEX,WVU,4,0:13:36,Rush,2,6,62,4,
333130277_28_2,333130277,2013,11,TEX,WVU,4,0:12:54,Pass Completion,3,2,58,8,
333130277_28_3,333130277,2013,11,TEX,WVU,4,0:12:26,Rush,1,10,50,2,
333130277_28_4,333130277,2013,11,TEX,WVU,4,0:11:46,Pass Incompletion,2,8,48,0,
333130277_28_6,333130277,2013,11,TEX,WVU,4,0:11:10,Pass Completion,1,10,38,-4,
333130277_28_7,333130277,2013,11,TEX,WVU,4,0:10:40,Pass Incompletion,2,14,42,0,
333130277_28_8,333130277,2013,11,TEX,WVU,4,0:10:31,Pass Completion,3,14,42,36,
333130277_28_9,333130277,2013,11,TEX,WVU,4,0:10:01,Rush,1,0,6,1,
333130277_28_11,333130277,2013,11,TEX,WVU,4,0:09:02,Pass Incompletion,2,0,10,0,
333130277_28_12,333130277,2013,11,TEX,WVU,4,0:08:57,Pass Completion,3,0,10,10,
333130277_29_0,333130277,2013,11,WVU,TEX,4,0:08:50,Pass Completion,1,10,25,0,
333130277_29_1,333130277,2013,11,WVU,TEX,4,0:08:04,Rush,2,10,25,3,
333130277_29_2,333130277,2013,11,WVU,TEX,4,0:07:39,Pass Completion,3,7,28,72,
333130277_30_0,333130277,2013,11,TEX,WVU,4,0:07:26,Pass Completion,1,10,72,1,
333130277_30_1,333130277,2013,11,TEX,WVU,4,0:07:05,Rush,2,9,71,6,
333130277_30_2,333130277,2013,11,TEX,WVU,4,0:06:42,Pass Incompletion,3,3,65,0,
333130277_31_0,333130277,2013,11,WVU,TEX,4,0:06:25,Rush,1,10,15,6,
333130277_31_1,333130277,2013,11,WVU,TEX,4,0:05:48,Rush,2,4,21,-2,
333130277_31_2,333130277,2013,11,WVU,TEX,4,0:05:12,Rush,3,6,19,7,
333130277_31_3,333130277,2013,11,WVU,TEX,4,0:04:38,Rush,1,10,26,9,
333130277_31_5,333130277,2013,11,WVU,TEX,4,0:03:49,Rush,2,1,35,0,
333130277_31_6,333130277,2013,11,WVU,TEX,4,0:03:08,Rush,3,1,35,-1,
333130277_32_0,333130277,2013,11,TEX,WVU,4,0:02:25,Rush,1,10,64,2,
333130277_32_1,333130277,2013,11,TEX,WVU,4,0:02:00,Pass Completion,2,8,62,7,
333130277_32_2,333130277,2013,11,TEX,WVU,4,0:01:42,Rush,3,1,55,5,
333130277_32_3,333130277,2013,11,TEX,WVU,4,0:01:23,Rush,1,10,50,3,
333130277_32_4,333130277,2013,11,TEX,WVU,4,0:01:04,Pass Incompletion,2,7,47,0,
333130277_32_5,333130277,2013,11,TEX,WVU,4,0:00:59,Pass Incompletion,3,7,47,0,
333130277_32_7,333130277,2013,11,TEX,WVU,4,0:00:55,Pass Completion,4,7,47,9,
333130277_32_9,333130277,2013,11,TEX,WVU,4,0:00:46,Rush,1,10,38,27,
333130277_32_10,333130277,2013,11,TEX,WVU,4,0:00:36,Rush,1,10,11,3,
333130277_32_11,333130277,2013,11,TEX,WVU,4,0:00:21,Rush,2,7,8,1,
333130277_32_13,333130277,2013,11,TEX,WVU,4,0:00:16,Pass Incompletion,3,6,7,0,
333130277_33_0,333130277,2013,11,WVU,TEX,4,0:00:00,Rush,1,10,28,-2,
333130277_34_0,333130277,2013,11,TEX,WVU,5,0:15:00,Rush,1,10,25,0,
333130277_34_1,333130277,2013,11,TEX,WVU,5,0:15:00,Rush,2,10,25,6,
333130277_34_2,333130277,2013,11,TEX,WVU,5,0:15:00,Pass Completion,3,4,19,14,
333130277_34_3,333130277,2013,11,TEX,WVU,5,0:15:00,Rush,1,0,5,3,
333130277_34_4,333130277,2013,11,TEX,WVU,5,0:15:00,Rush,2,0,2,0,
333130277_34_5,333130277,2013,11,TEX,WVU,5,0:15:00,Pass Completion,3,0,2,2,
333130277_35_0,333130277,2013,11,WVU,TEX,5,0:15:00,Rush,1,10,75,20,
333130277_35_1,333130277,2013,11,WVU,TEX,5,0:15:00,Rush,1,0,95,1,
333130277_35_2,333130277,2013,11,WVU,TEX,5,0:15:00,Pass Incompletion,2,0,96,0,
333130277_35_3,333130277,2013,11,WVU,TEX,5,0:15:00,Pass Incompletion,3,0,96,0,
333200251_0_0,333200251,2013,12,OKST,TEX,1,0:14:42,Rush,1,10,59,2,
